x0,x1,x2,x3,x4,x5,rand_y1,rand_y2,rand_y3,rand_y4,y1,y2,y3,y4
1,13.6025744173873,6.011838218789793,-23.131103308749758,1,4,-1.0097499769702074,-0.5760079754163792,-1.1710245145325682,6.839425736071695,-10.179384155375429,-13.695570136103603,-20.765105060269903,-84.15175053408576
1,7.324373866599975,5.185242810576635,-23.294967807059997,0,3,0.8382193557754809,0.38768453887464016,0.9222695361163694,-3.2687564907262634,0.2452000543054338,25.650718627054754,-25.19580830787365,-114.87933298922145
1,14.017028757950786,4.980464648761771,-20.075001300227793,0,1,4.687501227508743,0.42294875616990424,-2.7665554198512403,-4.036954558811859,-7.905162342107517,-14.437191132900645,-18.362028612242145,-70.56128581701218
1,17.67475817659605,4.619718213583187,-9.576890459298905,0,3,-0.9767171048504352,-0.7806175417494932,1.6850589898197006,-3.575065962058637,-23.967078817292975,-68.42373704683303,6.494481477467393,2.4881525434109713
1,8.844060185384313,4.802400513243333,-16.972679301730388,0,4,0.36788674721301373,-0.30972214559768174,-1.8052036255400212,-0.5295415652334337,-5.413032083825614,-3.111985167328086,-16.42016239275129,-70.708974160733
1,6.903741045108769,5.023883567919033,-11.626500587525785,0,1,-0.14600682859555691,0.01809424137450863,2.5764915766354513,2.8994303508862185,1.618161784944005,-4.621109221591985,-7.459518259544456,-29.854124277069424
1,8.137273548136196,5.037821942999274,-20.43843902662016,0,3,1.2788068237716748,0.16716661779981046,-0.7247714851472961,2.8198454088300897,-1.3822744435028933,12.79611595697931,-21.74515647694134,-88.44798887629561
1,6.300180764172842,5.518657340419523,-18.207106690222272,1,2,-1.7443043754555034,-0.10951741665200122,-0.3863361694452915,-4.278573667182109,4.211306117457382,11.510898833150604,-20.896815440605856,-82.39026682922051
1,5.027443843312577,4.0386282134681295,-16.9888894314318,1,5,-0.37700908326453814,0.2066260431509056,1.695266974336776,-7.118271089480711,0.6839878705146964,10.036075120883424,-16.76062332949835,-95.2898939032431
1,9.701895794813627,4.888558185191804,-16.520793270344377,0,2,-0.7321277589905033,0.3724198245597334,-1.9012395561755198,2.709980570802625,-5.970244793042347,-5.074679338475265,-15.98053366687846,-56.57097646863182
1,11.944819046258202,4.807408200842696,-17.464401694319715,0,4,-0.6867655669306549,-0.3195864103700777,-2.308611716909639,6.4086816377948645,-12.65417905691897,-17.150476558701943,-14.56039521213101,-57.642135332716556
1,13.152637206230263,4.124395055016392,-27.218609423103885,1,5,-2.628225968512354,-0.7537518422868698,-2.5473604782006225,-2.5401079503826636,-17.560315215923705,-0.8611096041265353,-28.222637406626188,-132.44337983429335
1,9.214682121643404,6.05123400881209,-19.586550596011364,1,5,-0.1585625769116893,-0.0955862169952987,-1.456897616566426,-4.222830352484677,-1.4342247937622274,-3.4093450371782317,-19.622041388940065,-87.66080982197393
1,8.66516248939152,4.030556821832085,-17.13480476238184,0,1,2.6234531976168127,0.0370148912833765,-3.423051456542477,3.913251253038931,-2.115201315669973,3.1156167314712984,-19.96009611072372,-63.82998653602409
1,13.644563736898348,4.619798926985878,-23.17526424686902,0,3,2.095647886451707,0.8502321897543613,-7.683838753055941,0.7897510078428203,-12.834082806387357,-5.846793754130321,-27.302171386461122,-93.62668021467431
1,4.037927620568814,4.702190251479615,-8.883806774047367,1,1,2.3794511352546293,0.3023283699624608,0.661155140464459,4.472406080067944,11.410166648555848,-3.235889410739511,-8.626627400037776,-20.99869895787523
1,9.629326073981602,5.654184563463598,-20.52533662945976,0,3,2.525205519264694,-0.1336799082847956,0.0949143808661734,3.0203621043414848,-1.270892938307715,5.295699610186469,-19.563764489341864,-81.56251722961595
1,7.4324027970446185,3.8601256686718664,-20.53947987960101,0,5,-2.066002640846113,-0.3113690617157706,2.3722727681738998,-1.9429396615086016,-8.850431228919751,13.14505659186417,-18.504544254182996,-106.28178497875791
1,10.937121871146587,4.871541314509256,-22.124042746811,1,5,3.2500989308709056,0.11301077555267336,0.017980837518877635,6.520108550905249,-5.009520867894501,-4.2004703397472625,-20.230961411551036,-93.55286777463483
1,7.9641028665266385,4.458274889345648,-24.01425449530822,1,5,-0.7246302890365734,-0.0216341461259619,-3.953989210750622,-5.9544113110405545,-4.278011354052907,16.200615007165496,-30.01126808718631,-129.09251992890864
1,13.305111884080969,5.324601849856938,-12.53401857565935,0,1,0.8934204079379768,0.1869085593076597,3.9309450965469037,-1.0949004173701171,-9.242997810653147,-33.736595134119135,-1.0649708828611515,-19.18997718255676
1,6.317878233857362,4.7707563501484245,-25.272077414885718,0,5,-4.979142581289615,0.6412999292747122,1.3744296996167522,-1.383924106674069,-6.802629998559066,33.868141004645054,-27.715808188854464,-135.73038902619126
1,9.995086388516894,6.432581454731907,-12.546921865579936,0,1,-0.8395249864428915,-1.2891220925019495,-1.274849766479664,-8.847076799732081,-1.031953399280957,-18.62378843834661,-9.600146176332673,-31.970193214157398
1,10.022433109484322,5.4082120304894215,-21.142824452154162,0,3,-1.1037339157823003,0.31856586041696583,0.03543465212381286,-0.7146962581278689,-6.42396404328268,5.634873669457841,-20.15636891662311,-89.23880173147457
1,9.138444645936811,4.3628790054126085,-28.433521804131853,1,1,-2.154159267532582,0.08941217772022086,2.837105329148959,-0.13851520972935882,-4.342411543168379,29.697754360431716,-30.674732731112012,-138.90811747441924
1,4.482369891635946,4.072540820623585,-17.16919997535142,0,2,0.7916460894679276,0.24770108959200418,-0.3029602539068359,-3.7000176350442704,3.544528768066791,22.843451557466537,-20.574390325298022,-86.52627410711455
1,12.32920070489672,5.2616170134524785,-20.494094422830443,0,5,2.391264052070744,-0.06936078228081939,-6.11877372026002,-1.0919960668378983,-9.982286317365263,-11.233081038273093,-22.030714649608964,-84.13873114000945
1,8.60134123991001,5.568077243163605,-18.9875053436308,1,2,-1.1198150378260725,0.2001110147986729,-0.8155371074151526,-6.279385707180157,0.38173421184472245,2.655920846141023,-20.195453882951345,-82.3377991268141
1,7.1922660913791825,5.273208641685772,-20.910726555885617,0,5,4.148362425499034,0.41680711691747163,-0.27973389628147993,-2.7488476730661944,2.0834561677979853,16.187656327678408,-21.953557638730725,-103.86233312459919
1,13.952853092677428,4.915290893506696,-18.035553079746894,1,1,1.2560291344768038,0.43051759981895543,0.5184382208275868,-3.324447671425461,-8.903804370357964,-25.227088624327497,-12.582038306115326,-57.57817439096786
1,3.3918246842528594,5.866914590492234,-10.445872392609658,1,2,-1.5386302285081068,-0.03736170585348292,-2.6384177510778573,-10.696104316019255,11.278464174462876,2.8411320507111935,-14.415401655739483,-45.517685158008405
1,5.554019192225647,5.444732617989751,-21.395669394292803,1,5,-0.013323853070498881,-0.15176664272546475,3.177449614343497,11.677977792511957,4.21283561644746,20.265145579024708,-21.362035284870057,-97.23051891276045
1,14.410854415135008,4.756904054937485,-15.039647389546225,0,4,0.29971213726921175,0.45076017370516397,-2.420680398041051,-5.448577141823481,-16.75128452818835,-35.984569733331206,-8.569297067225381,-46.567653681250235
1,12.027086866124328,4.684776547077149,-25.597157068851924,0,3,0.16828390802661297,0.3152518722349598,1.8934632696266527,5.32713371803593,-11.331560182990597,8.97128874816909,-22.975185467526902,-109.39163216928142
1,6.053898014547551,5.202378804158176,-19.72871151237745,0,5,-0.2610864206347354,-0.21028390506579092,-1.7180166441218006,2.8602410322122953,-0.2617460372553093,17.70636055932881,-22.757185898140424,-94.30398513588669
1,5.958587354743204,4.71957497811572,-18.119180700268043,1,5,0.9210044878793011,0.04915772869081698,-1.9306638572785866,-0.7792717232850901,2.162554712740052,8.613763055778923,-21.150847552937446,-90.44009680927701
1,13.642933558053057,4.088873332613917,-11.535456353653593,1,3,-1.837462919590155,0.28124436422402077,-1.4337886483330107,-6.862320710881314,-15.85671003785452,-46.32705436508048,-4.094039620760343,-28.514056338707878
1,11.03008067588074,4.955045524242751,-23.620862751184386,0,3,1.7299685568625867,1.030723517530172,3.4521414886567423,8.55128730338057,-6.965056222170639,8.742908391679633,-19.449071962239096,-95.09637369258334
1,12.813734072491958,4.603438519214847,-29.643073751373354,0,5,0.7486929603459205,0.1451833832431092,1.392680949338783,0.6156360036197696,-14.568459626993455,14.005734274903388,-27.75819560522929,-143.40766782636436
1,15.580158787340771,5.514123184149459,-10.432266725156204,0,1,1.923018511087877,-0.314155899146011,-8.97850440097604,-2.3491461081328984,-12.194929511145288,-51.918149660381246,-8.546745701369575,0.895150869046657
1,7.177958211908917,5.144327574395865,-12.262416031362275,0,5,2.2865157256571607,-0.3201719888162482,-2.593519873949896,6.756099913704845,-0.1364179749730816,-10.42271495427401,-11.30918570908439,-38.7662555696418
1,10.021868733817595,6.102916261352358,-14.821574691073343,1,4,-1.8167517023122133,-0.3229033630714741,3.6423052375541483,-10.55822539426973,-3.5517403858903296,-20.467522958939426,-7.06818806523827,-57.86973150870807
1,12.888745260178602,5.717714781405994,-18.72931203857748,1,5,5.440994296543918,0.5245619916511851,-6.609912496743883,-2.612933713665035,-4.183351879595305,-23.731228193509395,-19.8151352944315,-70.95750966755587
1,14.002799364063755,5.599935479977306,-14.784556347336778,0,1,-2.4222471678314106,0.010210373593020062,5.254522137083506,2.7303609372784345,-13.128039456027,-30.650117404715413,-2.4195130198579067,-26.661147568321482
1,14.616446774461151,5.277142024305955,-18.14024767128575,0,2,-2.206132153170156,0.059673583436682734,2.9301736881263967,-1.5355518845785272,-16.107599629174594,-25.10181727501182,-8.663751044341076,-54.85068231517565
1,11.557509753526519,4.242086683516057,-27.169014415717832,0,2,0.5567820619795292,0.44477327369119946,5.161391031378193,4.014412910903366,-10.331977394525339,17.664267753212105,-23.034620838672033,-121.82226145486075
1,8.713333112650233,5.313005360605752,-23.038048030098928,0,1,-1.083697192166778,0.4829334459737454,1.4657295038278197,-5.927279114713635,-2.071347335649986,21.030411973019365,-23.87800942867034,-106.1260678496801
1,8.729007185903916,4.581788521635303,-15.35739132968538,0,1,1.727274244871674,0.4058602456051873,2.255588955836316,-0.258318001434254,-1.485374562030247,-2.1670016948582544,-11.551490852787836,-53.776291739318616
1,8.121339936126208,5.089438642556386,-10.883231921680135,1,1,-2.8564336250590427,0.05437805933876219,-0.24120159399399255,0.7216640952641281,-0.8307975696423027,-17.90262585625187,-8.444709540387986,-23.752849695774383
1,6.802538828495304,5.061501645994935,-22.306077499160693,0,4,1.5009057819306753,-0.1662175398445261,-3.02779592047185,-0.5602613233315583,0.5803330629248729,23.239320815161033,-27.684373340717585,-110.36539117541294
1,0.6882518696023965,5.275030963284246,-17.738307796921468,1,2,-1.07513510369368,-0.5955085515935011,0.9152904736716505,1.2461188709096533,15.373454046954267,37.67815549115892,-24.503919352108156,-91.7504868654936
1,3.8501378261107275,4.524901296136628,-12.779832247307535,0,2,2.3151828056316415,0.11087313283024167,-6.16107469323943,11.24781000628867,7.68961104182007,12.699680744199208,-20.480685238090004,-42.90863029026329
1,4.440837137402472,4.459533965978444,-21.03880488312231,1,5,-0.5045804283798697,-0.9450408205463074,-0.07133130140871258,1.8625550151363213,2.99234719475052,23.96718814180827,-25.188701488689706,-112.49926246604828
1,10.085481278191152,4.672740509669874,-20.43950548264355,0,2,-2.115779692488319,-0.32749061196645535,-3.059413846472463,1.0199911726154651,-8.768520719861,4.063619445008436,-22.633190792246637,-83.55301833647972
1,7.791184780162958,4.631914219984768,-18.577927551211936,0,5,-1.1069636200454949,0.4943411172661514,-3.451167829150072,-4.514198378883818,-6.293590520417105,6.272199870087169,-21.02687437580502,-91.55355913134107
1,9.871153268256258,4.965653071359394,-18.757703326445164,0,4,-3.0984957286340307,-0.46836388301280263,2.8955567684795693,-2.927455281524356,-10.443843051068367,-3.0510202449586004,-13.369844952931917,-80.89362827753187
1,9.494063101749866,5.38358437907988,-17.628188638637035,0,4,2.0931249819741167,-0.2574033833626749,-0.4405781041564596,9.949062970931369,-3.2442480842859753,-4.343152976200901,-15.388797960362146,-59.9258441691003
1,3.783708969371972,4.942419285132681,-25.165120199401976,0,3,-0.8694712801732055,0.18880468415919924,3.304670754638632,-6.330714907288091,4.890368636480896,48.76562043550527,-29.159300575092363,-141.81198251218797
1,7.357996885286947,5.093429814016429,-25.878961384414932,0,5,0.17886307126360496,-0.43712658942317806,0.5325575023912387,-4.036057214872773,-2.756841257261001,29.409773137386885,-28.427887688944214,-137.75488139463508
1,5.560221734946875,5.448227365254373,-22.571977834913437,0,2,-1.056126963543372,-0.5203669749858938,0.4010145480513621,0.09121283088910934,3.6681116623259964,32.89445785502004,-26.89673046937192,-108.42895474756293
1,3.152511995934553,3.97558470157057,-26.168781409852727,0,2,-2.3030673187338158,0.12380612983581896,2.9316651611212863,-4.564558248405613,2.8186627941087883,56.367590379721236,-32.16899495772325,-150.3139702675771
1,12.862063543097205,5.751812685861453,-19.67216645617421,0,5,2.603456860243306,-0.23807800734410894,-3.3546666336447912,0.24255231377762576,-9.365232168366745,-16.5318963543075,-17.500852774808898,-73.6571819356866
1,9.626619286153629,4.392724845531774,-22.64667956039261,0,4,-1.0519475065027037,0.16790124130411882,-0.29687251156360805,-2.7638914309510527,-9.627011542214639,10.474843491713806,-22.640272565998895,-109.32018891014914
1,14.79175174113252,4.9507157887956055,-26.66411886467052,0,3,0.5159501776227271,-0.41651865769816176,-2.904718435879691,-4.498555790072666,-15.715405938255497,-2.3829207693492043,-26.609144991752952,-116.66185213745327
1,5.078326499960485,5.339310332703489,-31.008823779951292,0,3,-1.4947239872783964,0.30829505374186345,3.38077188320071,0.8726308880316783,2.8665540109110985,59.94313389379332,-36.554137286765744,-166.9228476846046
1,9.64534470356744,5.064986112310536,-20.24697042230084,0,2,0.8712152594368512,-0.3229803590486228,-5.608945966984414,-1.4117796563528533,-3.7245158107664205,5.691207390016698,-25.334056896868233,-84.28861578520858
1,10.408261974426633,3.908483595836361,-14.96768069686735,0,1,4.240974383188516,-0.17221898165144645,-1.8161410284920376,4.800734579488223,-4.350098778155668,-12.310486763182569,-13.359400099366429,-44.176227845606036
1,12.311727316108406,5.444879332861754,-19.629493914143296,0,2,1.7552564585896215,0.44313121799412974,-0.7877249330595059,-1.7194338076101834,-7.033560175041926,-8.72702362011801,-16.920238488166042,-70.87400530333849
1,9.407276898060665,3.7267367780371776,-24.397186250707264,0,1,-0.8130487753354849,0.19568642149987148,-0.22935451571138976,-3.9229650784614547,-7.947392237345284,21.350860683318338,-26.91785699371162,-118.01252951270938
1,8.019406206311544,5.2468861327954395,-16.426115106842715,0,3,-1.5838910520925467,-0.4152699999335495,0.057491881039755166,-3.657142744628303,-3.382045066329315,0.7660442890368772,-15.062274572912774,-68.25768472259183
1,11.548397543194097,4.968759705262609,-19.497650153268385,0,5,-2.181143265954173,0.6680787057597323,2.7618856413530537,-3.7927571359362613,-13.871659236554542,-9.580958550405601,-12.436192045355426,-84.02287182891672
1,6.458355020410677,4.947226110888974,-11.742528326446045,0,4,-1.038197553665457,-0.558348613933155,3.5140907684943024,-4.1718209917517814,-1.6132292618198874,-7.122538736648405,-5.641346700764089,-46.86067255341866
1,11.817953726788158,5.207259679827167,-23.06035835812023,0,3,-1.1066810127504836,-0.16383699931115092,4.22845317086223,3.908532203130081,-10.6208094268453,1.9274694411087445,-17.044130639529953,-92.5972673850647
1,8.835595657757251,5.113494654914922,-17.937544210626463,0,1,0.25003563188045663,0.5677358306394296,-1.26173765316583,-4.624514364273678,-1.5806717188892823,5.202390173732562,-18.832458311348276,-72.20103881295678
1,12.717978382401167,5.571230200532368,-20.98107671207843,0,1,2.1042911046599797,0.21019096609043997,-1.0603530811348656,-3.273922953045238,-6.11797505854525,-5.4364708096801095,-19.313989766851346,-76.92645053195588
